time,v_cmd,v_wheel,v_ground,slip_difference
2.0070000000000014,0.0,3.901617195573069e-05,5.4098722999709516e-05,-1.5082551043978828e-05
2.007999999999999,0.0,3.901617195573069e-05,8.709412279514396e-05,-4.807795083941327e-05
2.008999999999997,0.0,3.901617195573069e-05,6.92826570968801e-05,-3.0266485141149412e-05
2.0100000000000016,0.0,3.901617195573069e-05,8.963370411231893e-05,-5.0617532156588245e-05
2.0109999999999992,0.0,3.901617195573069e-05,0.00010791213300291495,-6.889596104718427e-05
2.011999999999997,0.0,3.901617195573069e-05,2.1302566577477148e-05,1.771360537825354e-05
2.0130000000000017,0.0,3.901617195573069e-05,4.7418252996713374e-05,-8.402081040982686e-06
2.0139999999999993,0.0,4.37920332804297e-05,0.00014895330728554137,-0.00010516127400511167
2.014999999999997,0.0,4.37920332804297e-05,8.767790552345096e-05,-4.3885872243021264e-05
2.016000000000002,0.0,4.37920332804297e-05,3.78920129315903e-05,5.900020348839402e-06
2.0169999999999995,0.0,4.37920332804297e-05,7.618599954089396e-05,-3.239396626046426e-05
2.017999999999997,0.0,4.37920332804297e-05,7.626394972417544e-05,-3.247191644374574e-05
2.019000000000002,0.0,4.37920332804297e-05,2.4594483887506855e-05,1.9197549392922844e-05
2.0199999999999996,0.0,4.37920332804297e-05,5.032003312112618e-05,-6.527999840696483e-06
2.0209999999999972,0.0,4.37920332804297e-05,7.225938603810681e-05,-2.846735275767711e-05
2.022000000000002,0.0,4.37920332804297e-05,3.056460447564761e-05,1.3227428804782088e-05
2.022000000000002,0.0,4.37920332804297e-05,6.017957562730383e-05,-1.6387542346874134e-05
2.0239999999999974,0.0,4.37920332804297e-05,7.843231879224946e-05,-3.464028551181976e-05
2.025000000000002,0.0,4.37920332804297e-05,1.546891633274028e-05,2.832311694768942e-05
2.026,0.0,4.37920332804297e-05,5.13295450298616e-05,-7.537511749431899e-06
2.0269999999999975,0.0,4.37920332804297e-05,4.904372793960737e-05,-5.251694659177668e-06
2.0269999999999975,0.0,4.37920332804297e-05,7.947271891688212e-05,-3.568068563645242e-05
2.029,0.0,4.37920332804297e-05,0.00011391913677605807,-7.012710349562837e-05
2.0299999999999976,0.0,4.37920332804297e-05,9.111012818034499e-05,-4.731809489991529e-05
2.0310000000000024,0.0,4.37920332804297e-05,1.650021200984724e-05,2.729182127058246e-05
2.032,0.0,4.37920332804297e-05,-4.4179213308559914e-05,8.797124658898961e-05
2.032,0.0,4.37920332804297e-05,5.167607670690786e-05,-7.88404342647816e-06
2.0339999999999954,0.0,3.820751146657986e-05,4.473950188563481e-05,-6.531990419054952e-06
2.035,0.0,3.820751146657986e-05,8.857802213803087e-05,-5.0370510671451016e-05
2.035999999999998,0.0,3.820751146657986e-05,9.441548660921783e-05,-5.620797514263797e-05
2.0369999999999955,0.0,3.820751146657986e-05,5.341670079101397e-05,-1.520918932443411e-05
2.0380000000000003,0.0,3.820751146657986e-05,8.048792467906956e-05,-4.2280413212489705e-05
2.038999999999998,0.0,3.820751146657986e-05,8.442938249650615e-05,-4.622187102992629e-05
2.0399999999999956,0.0,3.820751146657986e-05,-9.325610562962815e-06,4.7533122029542674e-05
2.0410000000000004,0.0,3.820751146657986e-05,5.777660150158349e-05,-1.956909003500363e-05
2.041999999999998,0.0,3.820751146657986e-05,9.92567381305208e-05,-6.104922666394094e-05
2.0429999999999957,0.0,3.820751146657986e-05,0.000188520436655434,-0.00015031292518885412
2.0440000000000005,0.0,3.820751146657986e-05,0.00011005380385224056,-7.18462923856607e-05
2.044999999999998,0.0,3.820751146657986e-05,0.00010183522666892124,-6.362771520234138e-05
2.045999999999996,0.0,3.820751146657986e-05,3.380632385626592e-05,4.401187610313936e-06
2.0470000000000006,0.0,3.820751146657986e-05,5.345210320653942e-05,-1.5244591739959562e-05
2.0479999999999983,0.0,3.820751146657986e-05,5.3772500269135145e-05,-1.5564988802555286e-05
2.048999999999996,0.0,3.820751146657986e-05,3.4484105494844994e-06,3.4759100917095356e-05
2.0500000000000007,0.0,3.820751146657986e-05,3.6214163219061926e-05,1.993348247517933e-06
2.0509999999999984,0.0,3.820751146657986e-05,6.742333717102798e-05,-2.9215825704448118e-05
2.051999999999996,0.0,3.820751146657986e-05,4.069925769896303e-05,-2.4917462323831717e-06
2.053000000000001,0.0,3.820751146657986e-05,8.500138761846042e-05,-4.679387615188056e-05
2.0539999999999985,0.0,4.491153170757057e-05,9.042942037629188e-05,-4.551788866872131e-05
2.054999999999996,0.0,4.491153170757057e-05,3.976724849335932e-05,5.144283214211249e-06
2.056000000000001,0.0,4.491153170757057e-05,3.213880083499902e-05,1.2772730872571549e-05
2.0569999999999986,0.0,4.491153170757057e-05,0.0001238953272770329,-7.898379556946233e-05
2.0579999999999963,0.0,4.491153170757057e-05,5.494088620656866e-05,-1.002935449899809e-05
2.059000000000001,0.0,4.491153170757057e-05,1.677885406994113e-05,2.8132677637629438e-05
2.0599999999999987,0.0,4.491153170757057e-05,-4.0145173705134765e-05,8.505670541270533e-05
2.0609999999999964,0.0,4.491153170757057e-05,2.0780522761962124e-05,2.4131008945608445e-05
2.062000000000001,0.0,4.491153170757057e-05,3.886097752462967e-06,4.10254339551076e-05
2.062999999999999,0.0,4.491153170757057e-05,6.719954774686806e-05,-2.2288016039297495e-05
2.0639999999999965,0.0,4.491153170757057e-05,0.00011631113725945766,-7.139960555188709e-05
2.0650000000000013,0.0,4.491153170757057e-05,5.5587150893931256e-05,-1.0675619186360688e-05
2.065999999999999,0.0,4.491153170757057e-05,8.975413679534234e-05,-4.4842605087771773e-05
2.0669999999999966,0.0,4.491153170757057e-05,0.0001102455296957119,-6.533399798814134e-05
2.0680000000000014,0.0,4.491153170757057e-05,7.655942918464599e-05,-3.164789747707542e-05
2.068999999999999,0.0,4.491153170757057e-05,5.492667845578065e-05,-1.0015146748210078e-05
2.0699999999999967,0.0,4.491153170757057e-05,7.576170673353677e-05,-3.0850175025966205e-05
2.0710000000000015,0.0,4.491153170757057e-05,0.00010849093280344528,-6.357940109587472e-05
2.071999999999999,0.0,4.491153170757057e-05,9.091715628232346e-05,-4.6005624574752896e-05
2.072999999999997,0.0,4.491153170757057e-05,9.208583003427318e-05,-4.717429832670261e-05
2.0740000000000016,0.0,5.0162496425432545e-05,1.6612356075586547e-05,3.3550140349846e-05
2.0749999999999993,0.0,5.0162496425432545e-05,4.787407459149765e-05,2.288421833934898e-06
2.0749999999999993,0.0,5.0162496425432545e-05,7.130353180283815e-05,-2.1141035377405608e-05
2.0770000000000017,0.0,5.0162496425432545e-05,5.4316790650840426e-05,-4.15429422540788e-06
2.0779999999999994,0.0,5.0162496425432545e-05,2.5708226990049165e-05,2.445426943538338e-05
2.078999999999997,0.0,5.0162496425432545e-05,6.168570970974052e-05,-1.1523213284307978e-05
2.080000000000002,0.0,5.0162496425432545e-05,8.523855693737455e-05,-3.507606051194201e-05
2.0809999999999995,0.0,5.0162496425432545e-05,4.0522276735569663e-05,9.640219689862882e-06
2.081999999999997,0.0,5.0162496425432545e-05,6.359274059635071e-05,-1.3430244170918163e-05
2.083000000000002,0.0,5.0162496425432545e-05,4.7542746884653184e-05,2.619749540779361e-06
2.0839999999999996,0.0,5.0162496425432545e-05,-2.8894343545083872e-05,7.905683997051641e-05
2.0849999999999973,0.0,5.0162496425432545e-05,0.00011806387078310321,-6.790137435767066e-05
2.086000000000002,0.0,5.0162496425432545e-05,9.208983524932011e-05,-4.192733882388757e-05
2.0869999999999997,0.0,5.0162496425432545e-05,9.016211435894661e-05,-3.9999617933514065e-05
2.0869999999999997,0.0,5.0162496425432545e-05,2.2704864122857875e-05,2.745763230257467e-05
2.089000000000002,0.0,5.0162496425432545e-05,-4.151226447199645e-05,9.1674760897429e-05
2.09,0.0,5.0162496425432545e-05,6.798631084055704e-05,-1.7823814415124493e-05
2.09,0.0,5.0162496425432545e-05,3.483029043703844e-05,1.533220598839411e-05
2.0920000000000023,0.0,5.0162496425432545e-05,8.081543856313216e-05,-3.065294213769961e-05
2.093,0.0,5.0162496425432545e-05,0.0001038625274788751,-5.370003105344256e-05
2.0939999999999976,0.0,4.574071430149485e-05,0.00012442186911126228,-7.868115480976742e-05
2.0949999999999953,0.0,4.574071430149485e-05,2.161433009651852e-06,4.3579281291843e-05
2.096,0.0,4.574071430149485e-05,5.971335302367482e-05,-1.3972638722179972e-05
2.0969999999999978,0.0,4.574071430149485e-05,9.76419624717832e-05,-5.190124817028835e-05
2.0969999999999978,0.0,4.574071430149485e-05,0.0001139015854352976,-6.816087113380276e-05
2.0979999999999954,0.0,4.574071430149485e-05,8.672490301048162e-05,-4.098418870898677e-05
2.099999999999998,0.0,4.574071430149485e-05,0.00011213451608424024,-6.639380178274538e-05
2.099999999999998,0.0,4.574071430149485e-05,6.436387105981046e-05,-1.8623156758315605e-05
2.1020000000000003,0.0,4.574071430149485e-05,6.33967097705239e-05,-1.7655995469029053e-05
2.102999999999998,0.0,4.574071430149485e-05,7.206430945549017e-05,-2.632359515399532e-05
2.1039999999999957,0.0,4.574071430149485e-05,7.165248124066911e-05,-2.591176693917426e-05
2.1050000000000004,0.0,4.574071430149485e-05,1.2642566772528082e-06,4.447645762424204e-05
2.105999999999998,0.0,4.574071430149485e-05,2.9302050585293615e-05,1.6438663716201235e-05
2.1069999999999958,0.0,4.574071430149485e-05,2.2619199728544076e-06,4.347879432864044e-05
2.1080000000000005,0.0,4.574071430149485e-05,7.306457250647199e-05,-2.7323858204977138e-05
2.108999999999998,0.0,4.574071430149485e-05,8.28634991631025e-05,-3.712278486160765e-05
2.109999999999996,0.0,4.574071430149485e-05,3.52932387322628e-05,1.0447475569232049e-05
2.1110000000000007,0.0,4.574071430149485e-05,5.963262579979896e-05,-1.3891911498304108e-05
2.1119999999999983,0.0,4.574071430149485e-05,8.058921015305561e-05,-3.484849585156076e-05
2.112999999999996,0.0,4.574071430149485e-05,6.426969107338828e-05,-1.8528976771893433e-05
2.1140000000000008,0.0,4.24707462925438e-05,0.000105886652206626,-6.34159059140822e-05
2.1149999999999984,0.0,4.24707462925438e-05,5.449930109254557e-05,-1.2028554800001771e-05
2.115999999999996,0.0,4.24707462925438e-05,3.864273625202617e-05,3.82801004051763e-06
2.117000000000001,0.0,4.24707462925438e-05,-6.976628744565111e-05,0.00011223703373819491
2.1179999999999986,0.0,4.24707462925438e-05,-1.741583441358208e-05,5.988658070612588e-05
2.118999999999996,0.0,4.24707462925438e-05,1.9639998438245187e-05,2.2830747854298613e-05
2.120000000000001,0.0,4.24707462925438e-05,8.863649302141046e-05,-4.6165746728866664e-05
2.120000000000001,0.0,4.24707462925438e-05,0.0001230764899020818,-8.0605743609538e-05
2.1219999999999963,0.0,4.24707462925438e-05,8.662533131365601e-05,-4.415458502111221e-05
2.123000000000001,0.0,4.24707462925438e-05,0.00010746386149492498,-6.499311520238118e-05
2.1239999999999988,0.0,4.24707462925438e-05,9.018084937918299e-05,-4.771010308663919e-05
2.1239999999999988,0.0,4.24707462925438e-05,7.415848581042024e-05,-3.1687739517876444e-05
2.1260000000000012,0.0,4.24707462925438e-05,6.1331422046788e-05,-1.8860675754244207e-05
2.126999999999999,0.0,4.24707462925438e-05,3.8863761074327675e-05,3.6069852182161246e-06
2.1279999999999966,0.0,4.24707462925438e-05,0.0001334583071421433,-9.09875608495995e-05
2.1279999999999966,0.0,4.24707462925438e-05,8.994913963459423e-05,-4.747839334205043e-05
2.129999999999999,0.0,4.24707462925438e-05,3.499992908597001e-05,7.470817206573788e-06
2.1309999999999967,0.0,4.24707462925438e-05,7.849153924365849e-05,-3.602079295111469e-05
2.1320000000000014,0.0,4.24707462925438e-05,4.704469068892416e-05,-4.573944396380358e-06
2.132999999999999,0.0,4.24707462925438e-05,2.649060565448297e-05,1.598014063806083e-05
2.133999999999997,0.0,3.8920045470183716e-05,5.034080197961759e-05,-1.1420756509433875e-05
2.1350000000000016,0.0,3.8920045470183716e-05,4.338594722924364e-05,-4.465901759059926e-06
2.1359999999999992,0.0,3.8920045470183716e-05,2.437362864580434e-05,1.4546416824379377e-05
2.136999999999997,0.0,3.8920045470183716e-05,5.561005044829401e-05,-1.6690004978110295e-05
2.1380000000000017,0.0,3.8920045470183716e-05,5.5548411253130465e-05,-1.662836578294675e-05
2.1380000000000017,0.0,3.8920045470183716e-05,3.595583012531385e-05,2.9642153448698665e-06
2.139999999999997,0.0,3.8920045470183716e-05,6.714107187963534e-05,-2.8221026409451624e-05
2.141000000000002,0.0,3.8920045470183716e-05,4.764883817036078e-05,-8.728792700177067e-06
2.1419999999999995,0.0,3.8920045470183716e-05,1.7563108935636046e-05,2.135693653454767e-05
2.1419999999999995,0.0,3.8920045470183716e-05,0.00011901187152255663,-8.009182605237291e-05
2.142999999999997,0.0,3.8920045470183716e-05,-6.085438131694343e-06,4.500548360187806e-05
2.1449999999999996,0.0,3.8920045470183716e-05,7.32501959102311e-05,-3.433015044004739e-05
2.1459999999999972,0.0,3.8920045470183716e-05,6.41868295302612e-05,-2.5266784060077482e-05
2.147000000000002,0.0,3.8920045470183716e-05,9.310866712064658e-05,-5.418862165046287e-05
2.147000000000002,0.0,3.8920045470183716e-05,9.878592227639228e-05,-5.986587680620857e-05
2.1489999999999974,0.0,3.8920045470183716e-05,0.00011155285705660814,-7.263281158642443e-05
2.150000000000002,0.0,3.8920045470183716e-05,5.6837455236105355e-05,-1.7917409765921638e-05
2.151,0.0,3.8920045470183716e-05,2.7567705774054707e-05,1.135233969612901e-05
2.151,0.0,3.8920045470183716e-05,7.771971387053216e-05,-3.879966840034845e-05
2.1530000000000022,0.0,3.8920045470183716e-05,0.0001020506462990562,-6.313060082887248e-05
2.154,0.0,4.9060353128579005e-05,7.68504486465995e-05,-2.779009551802049e-05
2.1549999999999976,0.0,4.9060353128579005e-05,4.2556544694258614e-05,6.503808434320391e-06
2.1560000000000024,0.0,4.9060353128579005e-05,5.049410341695567e-05,-1.433750288376666e-06
2.157,0.0,4.9060353128579005e-05,2.6367549536411195e-06,4.6423598174937886e-05
2.157,0.0,4.9060353128579005e-05,0.00011330526796287093,-6.424491483429193e-05
2.1589999999999954,0.0,4.9060353128579005e-05,7.176610487919267e-05,-2.2705751750613664e-05
2.1589999999999954,0.0,4.9060353128579005e-05,7.731316438788096e-05,-2.8252811259301957e-05
2.16,0.0,4.9060353128579005e-05,5.853093377907964e-05,-9.470580650500632e-06
2.1619999999999955,0.0,4.9060353128579005e-05,-1.8596980789722607e-05,6.765733391830161e-05
2.1630000000000003,0.0,4.9060353128579005e-05,3.10954683311726e-05,1.7964884797406403e-05
2.1630000000000003,0.0,4.9060353128579005e-05,7.300259963836753e-05,-2.3942246509788523e-05
2.1649999999999956,0.0,4.9060353128579005e-05,9.984336913016739e-05,-5.0783016001588385e-05
2.1649999999999956,0.0,4.9060353128579005e-05,7.706455555186412e-05,-2.8004202423285116e-05
2.166999999999998,0.0,4.9060353128579005e-05,9.127478031053051e-05,-4.221442718195151e-05
2.1679999999999957,0.0,4.9060353128579005e-05,5.2418607810858114e-05,-3.3582546822791086e-06
2.1690000000000005,0.0,4.9060353128579005e-05,7.196044748981331e-05,-2.2900094361234302e-05
2.169999999999998,0.0,4.9060353128579005e-05,6.451731799477982e-05,-1.5456964866200814e-05
2.170999999999996,0.0,4.9060353128579005e-05,-1.226837429733805e-06,5.028719055831281e-05
2.1720000000000006,0.0,4.9060353128579005e-05,2.877267955535121e-05,2.0287673573227794e-05
2.1729999999999983,0.0,4.9060353128579005e-05,8.443279693941772e-05,-3.537244381083871e-05
2.173999999999996,0.0,5.2736068291157646e-05,8.099454782126065e-05,-2.8258479530103003e-05
2.1750000000000007,0.0,5.2736068291157646e-05,1.0372533243537937e-05,4.236353504761971e-05
2.1759999999999984,0.0,5.2736068291157646e-05,4.598885283675131e-05,6.7472154544063385e-06
2.176999999999996,0.0,5.2736068291157646e-05,9.268367651828428e-05,-3.994760822712664e-05
2.178000000000001,0.0,5.2736068291157646e-05,6.558748842927881e-05,-1.2851420138121168e-05
2.1789999999999985,0.0,5.2736068291157646e-05,8.859522927434544e-05,-3.5859160983187796e-05
2.179999999999996,0.0,5.2736068291157646e-05,9.248569846451721e-05,-3.974963017335957e-05
2.181000000000001,0.0,5.2736068291157646e-05,7.475054039345512e-05,-2.2014472102297478e-05
2.1819999999999986,0.0,5.2736068291157646e-05,4.5363792152623776e-05,7.37227613853387e-06
2.1829999999999963,0.0,5.2736068291157646e-05,5.3772265088838494e-05,-1.036196797680848e-06
2.184000000000001,0.0,5.2736068291157646e-05,5.854340835432633e-06,4.688172745572501e-05
2.1849999999999987,0.0,5.2736068291157646e-05,7.72169298678543e-06,4.5014375304372215e-05
2.1859999999999964,0.0,5.2736068291157646e-05,7.82025923941603e-05,-2.546652410300266e-05
2.187000000000001,0.0,5.2736068291157646e-05,0.00018664338593937956,-0.0001339073176482219
2.187999999999999,0.0,5.2736068291157646e-05,8.026255730751041e-05,-2.752648901635277e-05
2.1889999999999965,0.0,5.2736068291157646e-05,7.88444421263938e-05,-2.6108373835236152e-05
2.1900000000000013,0.0,5.2736068291157646e-05,5.2416815470718696e-05,3.1925282043894943e-07
2.190999999999999,0.0,5.2736068291157646e-05,2.121578450986227e-05,3.1520283781295375e-05
2.1919999999999966,0.0,5.2736068291157646e-05,4.691040836166086e-05,5.825659929496784e-06
2.1930000000000014,0.0,5.2736068291157646e-05,7.688842426706598e-05,-2.4152355975908332e-05
2.193999999999999,0.0,4.5118648616561025e-05,3.795557003916033e-05,7.1630785774006955e-06
2.1949999999999967,0.0,4.5118648616561025e-05,6.095662193837009e-05,-1.5837973321809066e-05
2.1960000000000015,0.0,4.5118648616561025e-05,-3.924337713063415e-05,8.436202574719518e-05
2.196999999999999,0.0,4.5118648616561025e-05,1.2333219431769588e-05,3.278542918479144e-05
2.196999999999999,0.0,4.5118648616561025e-05,7.430403716907629e-05,-2.9185388552515262e-05
2.1990000000000016,0.0,4.5118648616561025e-05,0.00010341917717872096,-5.8300528562159936e-05
2.1999999999999993,0.0,4.5118648616561025e-05,0.00011876333122155095,-7.364468260498992e-05
2.200999999999997,0.0,4.5118648616561025e-05,0.0001865616857537303,-0.00014144303713716926
2.2020000000000017,0.0,4.5118648616561025e-05,0.00012907554916820053,-8.39569005516395e-05
2.2029999999999994,0.0,4.5118648616561025e-05,2.329291196079486e-05,2.1825736655766164e-05
2.203999999999997,0.0,4.5118648616561025e-05,-4.47556418615167e-05,8.987429047807772e-05
2.205000000000002,0.0,4.5118648616561025e-05,3.727491015083031e-05,7.843738465730717e-06
2.2059999999999995,0.0,4.5118648616561025e-05,4.75673189509186e-05,-2.448670334357576e-06
2.2059999999999995,0.0,4.5118648616561025e-05,3.1311307571339e-05,1.3807341045222023e-05
