time,v_cmd,v_meas
66.36000000000001,0.5,0.5002494364436068
66.38,0.5,0.49906781688673113
66.40000000000003,0.5,0.5012218913098964
66.42000000000002,0.5,0.5010781037208727
66.44,0.5,0.5000527443267564
66.46000000000004,0.5,0.5004802494523692
66.48000000000002,0.5,0.4997670267673791
66.5,0.5,0.4987344648782852
66.52000000000004,0.5,0.5007716015584839
66.54000000000002,0.5,0.4990954257518085
66.56,0.5,0.500493084660585
66.58000000000004,0.5,0.5005748039392085
66.60000000000002,0.5,0.5000785770630086
66.62,0.5,0.5004301623014374
66.63999999999999,0.5,0.49962477365902286
66.66000000000003,0.5,0.5002726139217623
66.68,0.5,0.49938995131093283
66.69999999999999,0.5,0.49935065484530955
66.72000000000003,0.5,0.499884311337983
66.74000000000001,0.5,0.5009271014413292
66.75999999999999,0.5,0.5008352032660179
66.78000000000003,0.5,0.4998573027749964
66.80000000000001,0.5,0.5009730549848528
66.82,0.5,0.49971850904340864
66.84000000000003,0.5,0.4996955063631236
66.86000000000001,0.5,0.5004601955790657
66.88,0.5,0.5005534806164467
66.90000000000003,0.5,0.4987613705161048
66.92000000000002,0.5,0.5002148569593108
66.94,0.5,0.5009073326470272
66.96000000000004,0.5,0.5000647336743369
66.98000000000002,0.5,0.5001616006365175
67.0,0.5,0.5001784278282088
67.02000000000004,0.5,0.5001781284601835
67.04000000000002,0.5,0.5002221477766008
67.06,0.5,0.5002022071306779
67.08000000000004,0.5,0.5001448394778338
67.10000000000002,0.5,0.4995956368460194
67.12,0.5,0.4987875745944163
67.13999999999999,0.5,0.4997850223860983
67.16000000000003,0.5,0.49914581776623795
67.18,0.5,0.49958353944185174
67.19999999999999,0.5,0.5013116473293255
67.22000000000003,0.5,0.5003771635027261
67.24000000000001,0.5,0.5001408724537805
67.25999999999999,0.5,0.4996734444623885
67.28000000000003,0.5,0.5011716742336071
67.30000000000001,0.5,0.5002587793233813
67.32,0.5,0.5009826199607239
67.34000000000003,0.5,0.500230672104175
67.36000000000001,0.5,0.5001525260833217
67.38,0.5,0.4999988762136254
67.40000000000003,0.5,0.5013835250702721
67.42000000000002,0.5,0.5012952380992358
67.44,0.5,0.5012438566833429
67.46000000000004,0.5,0.5008066355967264
67.48000000000002,0.5,0.49983781773765884
67.5,0.5,0.49892000663670966
67.52000000000004,0.5,0.49915085878950394
67.54000000000002,0.5,0.49977504517466
67.56,0.5,0.4988047500977989
67.58000000000004,0.5,0.5010187353142089
67.60000000000002,0.5,0.499966356494409
67.62,0.5,0.49881422951309634
67.63999999999999,0.5,0.49897612285710696
67.66000000000003,0.5,0.500880812276042
67.68,0.5,0.5006240840813887
67.69999999999999,0.5,0.4990262804391215
67.72000000000003,0.5,0.5000206045337612
67.74000000000001,0.5,0.49968290964591494
67.75900000000001,0.5,0.5004655184062006
67.78000000000003,0.5,0.501300363436224
67.80000000000001,0.5,0.4996431654911304
67.81900000000002,0.5,0.5002852166366013
67.84000000000003,0.5,0.5001970339216101
67.86000000000001,0.5,0.5002973584363186
67.88,0.5,0.4997327860071728
67.899,0.5,0.5002439712578304
67.92000000000002,0.5,0.5004757971006929
67.94,0.5,0.5010346846146554
67.96000000000004,0.5,0.5010662939985284
67.98000000000002,0.5,0.4996624201273975
68.0,0.5,0.5006208632003027
68.02000000000004,0.5,0.5008464690394928
68.04000000000002,0.5,0.5006629691988219
68.06,0.5,0.4989623638425989
68.08000000000004,0.5,0.5004809456980895
68.10000000000002,0.5,0.49984469882811844
68.11900000000003,0.5,0.50041243560976
68.13999999999999,0.5,0.5013410315945853
68.16000000000003,0.5,0.5012945183187572
68.18,0.5,0.5002861011421658
68.19999999999999,0.5,0.4993787923117192
68.22000000000003,0.5,0.5002909230628403
68.24000000000001,0.5,0.5001928005327675
68.25999999999999,0.5,0.5004719791776755
68.28000000000003,0.5,0.5004876829662271
68.30000000000001,0.5,0.49979329653690957
68.32,0.5,0.5004985713322525
68.34000000000003,0.5,0.5005422050256975
68.35900000000004,0.5,0.4990802441030635
68.38,0.5,0.5008251209523603
68.40000000000003,0.5,0.5004254581622338
68.42000000000002,0.5,0.5006726180363784
68.44,0.5,0.5004058447905585
68.46000000000004,0.5,0.49899794225526223
68.48000000000002,0.5,0.5006560484873066
68.5,0.5,0.5001185334238396
68.52000000000004,0.5,0.5002109092740724
68.54000000000002,0.5,0.5002018663533142
68.55900000000003,0.5,0.5002133768057909
68.58000000000004,0.5,0.5001966212931643
68.60000000000002,0.5,0.5006188856567876
68.62,0.5,0.49907769410821895
68.63999999999999,0.5,0.5008050093272933
68.66000000000003,0.5,0.5003559296048823
68.68,0.5,0.500201385291222
68.69999999999999,0.5,0.5007438384568675
68.72000000000003,0.5,0.4997355377443573
68.74000000000001,0.5,0.49968664984767275
68.75999999999999,0.5,0.5006255350913869
68.78000000000003,0.5,0.5001964007408053
68.80000000000001,0.5,0.5004630443193269
68.81900000000002,0.5,0.5004089664124242
68.84000000000003,0.5,0.5008225928136076
68.86000000000001,0.5,0.500662297933483
68.88,0.5,0.5002460007097573
68.90000000000003,0.5,0.500208050084692
68.92000000000002,0.5,0.5002037922641005
68.94,0.5,0.500213685763325
68.96000000000004,0.5,0.5001885223839544
68.98000000000002,0.5,0.5009461040205223
69.0,0.5,0.49883301198953334
69.02000000000004,0.5,0.5009462311545919
69.04000000000002,0.5,0.4993379812651749
69.06,0.5,0.5001558888158543
69.08000000000004,0.5,0.5011548905784678
69.10000000000002,0.5,0.4988805867513556
69.12,0.5,0.49931699686013203
69.13999999999999,0.5,0.501063436928478
69.16000000000003,0.5,0.49919826935847167
69.18,0.5,0.5009578567973253
69.19999999999999,0.5,0.5002949722433087
69.22000000000003,0.5,0.5001166469735773
69.24000000000001,0.5,0.49967325008976055
69.25999999999999,0.5,0.4999825821093705
69.28000000000003,0.5,0.5005107786788023
69.30000000000001,0.5,0.5012953275429615
69.32,0.5,0.5002987078359136
69.34000000000003,0.5,0.5000467982450465
69.36000000000001,0.5,0.49961669491736393
69.38,0.5,0.5006294538152211
69.40000000000003,0.5,0.500425404428283
69.42000000000002,0.5,0.5004850187043294
69.44,0.5,0.5001847725268559
69.46000000000004,0.5,0.5006508960894386
69.48000000000002,0.5,0.5002483985403772
69.5,0.5,0.5003056615747314
69.52000000000004,0.5,0.5008642174499577
69.54000000000002,0.5,0.4988633559492534
69.56,0.5,0.5002380377764887
69.58000000000004,0.5,0.5008655117746377
69.60000000000002,0.5,0.50006752966549
69.62,0.5,0.5010279479596853
69.63900000000001,0.5,0.5007351256124201
69.66000000000003,0.5,0.5007381565185989
69.68,0.5,0.5007423339326873
69.69999999999999,0.5,0.49972362350473254
69.72000000000003,0.5,0.5007845314626487
69.74000000000001,0.5,0.5007161678312795
69.75999999999999,0.5,0.5002201911025427
69.78000000000003,0.5,0.5004520181694161
69.80000000000001,0.5,0.4987889618585793
69.82,0.5,0.5008934917674658
69.84000000000003,0.5,0.4998880838997967
69.86000000000001,0.5,0.49892009949509836
69.88,0.5,0.5006439638440919
69.90000000000003,0.5,0.5008975035339052
69.91900000000004,0.5,0.5010831112484251
69.94,0.5,0.4988652808613133
69.96000000000004,0.5,0.5002336926331062
69.98000000000002,0.5,0.5002498641929582
70.0,0.5,0.5009427572698596
70.02000000000004,0.5,0.5003191035201671
70.04000000000002,0.5,0.5002153620373381
70.06,0.5,0.5002179347332565
70.08000000000004,0.5,0.50021539081759
70.09899999999999,0.5,0.4998465262488179
70.12,0.5,0.5002850076913794
70.13999999999999,0.5,0.49885565896769757
70.16000000000003,0.5,0.5004906914579212
70.18,0.5,0.499812315062788
70.19999999999999,0.5,0.49907342300642066
70.22000000000003,0.5,0.5006632901470862
70.24000000000001,0.5,0.4996793171684998
70.25999999999999,0.5,0.5003182201299217
70.279,0.5,0.5005017087533707
70.30000000000001,0.5,0.5002761580595567
70.32,0.5,0.5006369342197539
70.34000000000003,0.5,0.5003090406056282
70.36000000000001,0.5,0.501203773612673
70.37900000000002,0.5,0.5007919656847738
70.40000000000003,0.5,0.5003866030121978
70.42000000000002,0.5,0.5002194821481016
70.44,0.5,0.5002050095283664
70.46000000000004,0.5,0.5002052787213818
70.48000000000002,0.5,0.4996949862049143
70.5,0.5,0.5010323569331122
70.519,0.5,0.4987526817846811
70.54000000000002,0.5,0.5011944140276777
70.56,0.5,0.49890308612720524
70.58000000000004,0.5,0.5009940027584793
70.60000000000002,0.5,0.4991039595904724
70.62,0.5,0.5006906103979702
70.63999999999999,0.5,0.500424575682205
70.66000000000003,0.5,0.5003682446118275
70.68,0.5,0.49877822805198846
70.69900000000001,0.5,0.5002280753880229
70.72000000000003,0.5,0.5008691988149067
70.74000000000001,0.5,0.5013287200011869
70.75999999999999,0.5,0.5007579926152805
70.78000000000003,0.5,0.49968981492543674
70.80000000000001,0.5,0.500550570900295
70.82,0.5,0.5004984730927795
70.84000000000003,0.5,0.4999714825890553
70.86000000000001,0.5,0.5001987088992141
70.88,0.5,0.5002656060348243
70.90000000000003,0.5,0.49981122045631676
70.92000000000002,0.5,0.5001632755126364
70.94,0.5,0.500514453507331
70.96000000000004,0.5,0.5005028625014466
70.98000000000002,0.5,0.5005322426843755
71.0,0.5,0.5012720233363842
71.02000000000004,0.5,0.5001837502875732
71.04000000000002,0.5,0.5007657641130602
71.06,0.5,0.5002599279720658
71.08000000000004,0.5,0.4988213904063351
71.10000000000002,0.5,0.5009103373222625
71.12,0.5,0.4996154131761474
71.13999999999999,0.5,0.49964193658929723
71.16000000000003,0.5,0.5005080900693966
71.18,0.5,0.5005483232215637
71.19999999999999,0.5,0.49997852932813636
71.22000000000003,0.5,0.5001280255113251
71.24000000000001,0.5,0.5007732512750067
71.25999999999999,0.5,0.5002545526200005
71.28000000000003,0.5,0.5006643612479639
71.30000000000001,0.5,0.4999039898268437
71.32,0.5,0.4996891887758158
71.34000000000003,0.5,0.5005638983815441
71.36000000000001,0.5,0.5003633442309945
71.38,0.5,0.5002779158836084
71.40000000000003,0.5,0.5002051741701359
71.42000000000002,0.5,0.49917083164685977
71.44,0.5,0.5004651243982976
71.46000000000004,0.5,0.498799922596334
71.48000000000002,0.5,0.5008040114124354
71.5,0.5,0.5005991070823894
71.52000000000004,0.5,0.5004990358460389
71.54000000000002,0.5,0.5004988278448842
71.56,0.5,0.5004959128484636
71.58000000000004,0.5,0.5005180056270617
71.60000000000002,0.5,0.500448965107918
71.62,0.5,0.5008536668253989
71.63999999999999,0.5,0.5008831297857225
71.66000000000003,0.5,0.500815408619306
71.68,0.5,0.5002439282408241
71.69999999999999,0.5,0.5003803877133501
71.72000000000003,0.5,0.5000481084898927
71.74000000000001,0.5,0.500211830890114
71.75999999999999,0.5,0.5006694064153211
71.78000000000003,0.5,0.5001357407896674
71.80000000000001,0.5,0.5002251258392546
71.82,0.5,0.49884593949386913
71.84000000000003,0.5,0.5006005544827514
71.86000000000001,0.5,0.49967932604686394
71.88,0.5,0.5006465268585677
71.90000000000003,0.5,0.4993645809559462
71.92000000000002,0.5,0.49972678395601045
71.94,0.5,0.4999950135678814
71.96000000000004,0.5,0.5000101954733978
71.98000000000002,0.5,0.5008692643419235
72.0,0.5,0.5011099734926574
72.02000000000004,0.5,0.5003320499349594
72.04000000000002,0.5,0.49914147158060884
72.06,0.5,0.4998257874371865
72.08000000000004,0.5,0.5012203170798702
72.10000000000002,0.5,0.4991381582147113
72.12,0.5,0.5010287305328235
72.13900000000001,0.5,0.5007378931148753
72.16000000000003,0.5,0.5001618937275849
72.18,0.5,0.4998872736263674
72.19900000000001,0.5,0.49992595782283167
72.22000000000003,0.5,0.5006442577600336
72.24000000000001,0.5,0.5000283645117152
72.25999999999999,0.5,0.5001852420178541
72.28000000000003,0.5,0.500178387986013
72.30000000000001,0.5,0.5002098804671267
72.32,0.5,0.5001930006006168
72.34000000000003,0.5,0.500196014157339
72.36000000000001,0.5,0.5006135324868556
72.38,0.5,0.4998234734477036
72.40000000000003,0.5,0.4996934747905334
72.42000000000002,0.5,0.4996913513606601
72.44,0.5,0.5003970887043262
72.46000000000004,0.5,0.4999490054676184
72.48000000000002,0.5,0.501488970557381
72.5,0.5,0.500195819617462
72.52000000000004,0.5,0.5006221841293342
72.54000000000002,0.5,0.5001514301988005
72.56,0.5,0.5003822698839276
72.58000000000004,0.5,0.500255573458905
72.60000000000002,0.5,0.5008400022795033
72.62,0.5,0.4993846283775039
72.63999999999999,0.5,0.49964651167462604
72.65899999999999,0.5,0.5009699954188865
72.68,0.5,0.5000082321388309
72.69900000000001,0.5,0.4997250531602038
72.72000000000003,0.5,0.5012494771842712
72.74000000000001,0.5,0.5007044633801121
72.75999999999999,0.5,0.5011246280132584
72.78000000000003,0.5,0.5002661292306528
72.80000000000001,0.5,0.5001865117618062
72.82,0.5,0.5008403564189216
72.84000000000003,0.5,0.5008436317523046
72.86000000000001,0.5,0.4990838279960956
72.88,0.5,0.5002596792212773
72.90000000000003,0.5,0.5012604365657078
72.92000000000002,0.5,0.5006654871902746
72.94,0.5,0.5009118892102392
72.96000000000004,0.5,0.5009494257426828
72.98000000000002,0.5,0.4990519264672287
73.0,0.5,0.5002353457402632
73.02000000000004,0.5,0.5001614503417592
73.04000000000002,0.5,0.5000020691112934
73.06,0.5,0.5000053162414108
73.08000000000004,0.5,0.500462018212015
73.10000000000002,0.5,0.5011974737204825
73.12,0.5,0.49914636903004184
73.13999999999999,0.5,0.5002813870830498
73.16000000000003,0.5,0.49870127156390004
73.18,0.5,0.500684131575774
73.19999999999999,0.5,0.4989176797792047
73.22000000000003,0.5,0.5001756854538494
73.24000000000001,0.5,0.500665011362065
73.25999999999999,0.5,0.4996588655551447
73.279,0.5,0.5003316020694232
73.30000000000001,0.5,0.5006797786283368
73.32,0.5,0.5002262920730276
73.34000000000003,0.5,0.49882615065133473
73.36000000000001,0.5,0.5007913042949764
73.38,0.5,0.49932303269754785
73.40000000000003,0.5,0.4993511436031918
73.42000000000002,0.5,0.4993846091732382
73.44,0.5,0.49974554479629424
73.46000000000004,0.5,0.49998378034964197
73.48000000000002,0.5,0.5000094495968593
73.5,0.5,0.49969754114368437
73.52000000000004,0.5,0.5021293238515674
73.54000000000002,0.5,0.4997238625012356
73.56,0.5,0.49911037095020894
73.58000000000004,0.5,0.5004796703206724
73.60000000000002,0.5,0.500384450626932
73.62,0.5,0.5002906304639584
73.63999999999999,0.5,0.5002114126752717
73.65899999999999,0.5,0.5000567909111029
73.68,0.5,0.4999611196579854
73.69999999999999,0.5,0.5012521240663218
73.72000000000003,0.5,0.5005499154408755
73.74000000000001,0.5,0.5003365194019801
73.75999999999999,0.5,0.4999892306141876
73.78000000000003,0.5,0.49966299836052375
73.80000000000001,0.5,0.5009930615530536
73.82,0.5,0.5004897526258122
73.84000000000003,0.5,0.5004551795442383
73.86000000000001,0.5,0.4999716174719012
73.88,0.5,0.4989867768425373
73.90000000000003,0.5,0.49988823072455174
73.92000000000002,0.5,0.5004405041665129
73.94,0.5,0.4998265244069655
73.96000000000004,0.5,0.5007866828906242
73.98000000000002,0.5,0.49962656233713365
74.0,0.5,0.4993896456984071
74.02000000000004,0.5,0.4993925005055716
74.04000000000002,0.5,0.5004841332355561
74.06,0.5,0.49979109849227144
74.08000000000004,0.5,0.5008309053451367
74.10000000000002,0.5,0.49906747142229185
74.12,0.5,0.5006482949765886
74.13999999999999,0.5,0.5006286085051034
74.16000000000003,0.5,0.5005149469912489
74.18,0.5,0.5005229356207553
74.19999999999999,0.5,0.5005195024056899
74.22000000000003,0.5,0.5004861869216551
74.24000000000001,0.5,0.5011141138381621
74.25999999999999,0.5,0.4988643324308213
74.28000000000003,0.5,0.49889814169689584
74.29900000000004,0.5,0.49890062300879245
74.32,0.5,0.4994523956654039
74.34000000000003,0.5,0.4992827063776136
74.36000000000001,0.5,0.5002005439756575
74.38,0.5,0.5006828332301771
74.40000000000003,0.5,0.49965691904239096
74.42000000000002,0.5,0.5002470891837552
74.44,0.5,0.49894330544862725
74.46000000000004,0.5,0.49879400870174756
74.48000000000002,0.5,0.5004148239280336
74.5,0.5,0.5009045494675357
74.519,0.5,0.4999423986392104
74.54000000000002,0.5,0.5013024600199726
74.56,0.5,0.5002845261320295
74.58000000000004,0.5,0.5007473369538241
74.60000000000002,0.5,0.5007316541233241
74.62,0.5,0.5006490738634395
74.63999999999999,0.5,0.5015119432067443
74.66000000000003,0.5,0.5003294522746098
74.67900000000003,0.5,0.49912520451485315
74.69999999999999,0.5,0.5003860183888607
74.72000000000003,0.5,0.5002209825906577
74.74000000000001,0.5,0.500707673882443
74.75999999999999,0.5,0.5009592964477882
74.78000000000003,0.5,0.5008090162325687
74.80000000000001,0.5,0.5008228332601508
74.82,0.5,0.4999617500424417
74.84000000000003,0.5,0.4990331054725857
74.86000000000001,0.5,0.5004772870214006
74.88,0.5,0.49996857692244073
74.90000000000003,0.5,0.5000142822381509
74.92000000000002,0.5,0.50076025738827
74.94,0.5,0.49972630830916176
74.96000000000004,0.5,0.5009751169094084
74.98000000000002,0.5,0.5004518472062307
75.0,0.5,0.49909412564530703
75.02000000000004,0.5,0.5014152940950253
75.04000000000002,0.5,0.4993562501624815
75.06,0.5,0.500277818438466
75.08000000000004,0.5,0.5006073531635772
75.10000000000002,0.5,0.5006983941042871
75.12,0.5,0.4991802288237368
75.13999999999999,0.5,0.500445516557651
75.16000000000003,0.5,0.5009736178440809
75.18,0.5,0.5008733038043849
75.19999999999999,0.5,0.5006394578467025
75.22000000000003,0.5,0.49880989883859883
75.24000000000001,0.5,0.5002513358032735
75.25999999999999,0.5,0.5002062677565872
75.28000000000003,0.5,0.49971269500126647
75.30000000000001,0.5,0.501455287393847
75.32,0.5,0.5003489305520255
75.34000000000003,0.5,0.5002234711832624
75.36000000000001,0.5,0.5002178096852846
75.38,0.5,0.499713190417083
75.40000000000003,0.5,0.500529567780554
75.42000000000002,0.5,0.49914414654206524
75.44,0.5,0.4989934672531402
75.46000000000004,0.5,0.5010499481239942
75.48000000000002,0.5,0.5007331656189087
75.5,0.5,0.5007533587580529
75.52000000000004,0.5,0.49965354935562817
75.54000000000002,0.5,0.5012371963121901
75.56,0.5,0.5011071479439875
75.58000000000004,0.5,0.50004544881894
75.60000000000002,0.5,0.4990301784336205
75.62,0.5,0.5004243904110938
75.63999999999999,0.5,0.4998715455643731
75.66000000000003,0.5,0.49942054442699046
75.68,0.5,0.4997023123621695
75.69999999999999,0.5,0.4997234501563406
75.72000000000003,0.5,0.4999617417640548
75.74000000000001,0.5,0.49972489272380816
75.75999999999999,0.5,0.500445910735763
75.78000000000003,0.5,0.500448623564447
75.80000000000001,0.5,0.498673000473101
75.82,0.5,0.500093014111114
75.84000000000003,0.5,0.5011271174907764
75.86000000000001,0.5,0.5000194081064511
75.88,0.5,0.5003743793117537
75.90000000000003,0.5,0.4998470551610096
75.91900000000004,0.5,0.49964157559068495
75.94,0.5,0.5002530341196232
75.96000000000004,0.5,0.5004451263896529
75.98000000000002,0.5,0.4988496048804912
76.0,0.5,0.5008741817416356
76.019,0.5,0.49959623688093746
76.04000000000002,0.5,0.5009824114830045
76.06,0.5,0.5005657653751743
76.08000000000004,0.5,0.5012942737351032
76.10000000000002,0.5,0.5002672924807836
76.12,0.5,0.5006981108217986
76.13999999999999,0.5,0.49898228688271434
76.16000000000003,0.5,0.5006481430704895
76.18,0.5,0.5006101014967801
76.19999999999999,0.5,0.5004176841629874
76.22000000000003,0.5,0.5007806973675777
76.24000000000001,0.5,0.4991388123902262
76.25999999999999,0.5,0.5003359858830511
76.28000000000003,0.5,0.5004862699940344
76.30000000000001,0.5,0.49898226307746435
76.32,0.5,0.5009502578837225
76.34000000000003,0.5,0.5001496790276565
76.36000000000001,0.5,0.5004350468358391
76.38,0.5,0.500861478513526
76.40000000000003,0.5,0.5006067603630022
76.42000000000002,0.5,0.5004879877921672
76.44,0.5,0.500494386621006
76.46000000000004,0.5,0.5005390407644158
76.48000000000002,0.5,0.5004626437347022
76.5,0.5,0.5004952304665712
76.52000000000004,0.5,0.4998045702748856
76.54000000000002,0.5,0.5006448607774274
76.56,0.5,0.5000661855367
76.58000000000004,0.5,0.5001419158681912
76.60000000000002,0.5,0.4987676174348153
76.62,0.5,0.5010108045485959
76.63999999999999,0.5,0.5011410675826073
76.66000000000003,0.5,0.49890216136601784
76.68,0.5,0.5004881562548235
76.69999999999999,0.5,0.49992836262768525
76.72000000000003,0.5,0.49901068716313074
76.74000000000001,0.5,0.5004075337506521
76.75999999999999,0.5,0.49907008420050164
76.78000000000003,0.5,0.49997339744547925
76.80000000000001,0.5,0.5000274497672194
76.82,0.5,0.500158461900212
76.84000000000003,0.5,0.500183125277312
76.86000000000001,0.5,0.5001615874300059
76.88,0.5,0.49990680899854695
76.90000000000003,0.5,0.49857326779690325
76.92000000000002,0.5,0.5002898521527324
76.94,0.5,0.49906317634938113
76.96000000000004,0.5,0.5010092781845493
76.98000000000002,0.5,0.4998889921615163
77.0,0.5,0.49879910354490153
77.02000000000004,0.5,0.50071940061828
77.04000000000002,0.5,0.4999000801160113
77.06,0.5,0.5007693197791231
77.07900000000001,0.5,0.501002866060262
77.10000000000002,0.5,0.5002910937524406
77.12,0.5,0.500803072450523
77.13999999999999,0.5,0.5000622295119117
77.16000000000003,0.5,0.5001594546385408
77.18,0.5,0.5001602064087225
77.19999999999999,0.5,0.5001879619095903
77.22000000000003,0.5,0.5002088513097038
77.24000000000001,0.5,0.5001978526892451
77.25999999999999,0.5,0.5001312788507197
77.28000000000003,0.5,0.5000052448529612
77.30000000000001,0.5,0.5004177672300779
77.32,0.5,0.49873570374015586
77.34000000000003,0.5,0.5004510937333604
77.36000000000001,0.5,0.4991645452750346
77.38,0.5,0.5002792740311885
77.399,0.5,0.5005206047178884
77.42000000000002,0.5,0.5000758947381203
77.44,0.5,0.4998563832270382
77.46000000000004,0.5,0.500684081188139
77.48000000000002,0.5,0.5002683997443368
77.5,0.5,0.4987572038530687
77.52000000000004,0.5,0.5003601493528769
77.54000000000002,0.5,0.5001761689590452
77.56,0.5,0.5001810524433068
77.58000000000004,0.5,0.5001864779734734
77.59899999999999,0.5,0.5002101603767471
77.62,0.5,0.5002051744781986
77.63999999999999,0.5,0.5003202528189835
77.661,0.5,0.5003906505168353
77.68,0.5,0.500286864657122
77.69999999999999,0.5,0.4991484380359687
77.72000000000003,0.5,0.5003109036476767
77.74000000000001,0.5,0.5002162231089814
77.75999999999999,0.5,0.5006224119584674
77.78000000000003,0.5,0.4996692417696389
77.80000000000001,0.5,0.5010275291791569
77.82,0.5,0.5001945307162343
77.84000000000003,0.5,0.5005968640401227
77.86000000000001,0.5,0.49900119126905856
77.88,0.5,0.5009839556956583
77.90000000000003,0.5,0.500369650041208
77.92000000000002,0.5,0.5007407373052252
77.94,0.5,0.5007608807550796
77.96000000000004,0.5,0.5007398902539927
77.98000000000002,0.5,0.4997124942345308
78.0,0.5,0.4997244672641425
78.019,0.5,0.500494024026432
78.04000000000002,0.5,0.5010790050097326
78.05900000000003,0.5,0.500456891372915
78.08000000000004,0.5,0.5001193783379569
78.10000000000002,0.5,0.49895316071833595
78.12,0.5,0.499599805986416
78.13999999999999,0.5,0.501004992083334
78.16000000000003,0.5,0.4991459405218208
78.18,0.5,0.5004279755033678
78.19999999999999,0.5,0.4988863725896627
78.22000000000003,0.5,0.5009119158294543
78.24000000000001,0.5,0.4990273889630889
78.25999999999999,0.5,0.5004150373567448
78.28000000000003,0.5,0.49975251655059105
78.30000000000001,0.5,0.49997818927909454
78.32,0.5,0.49961887116011805
78.34000000000003,0.5,0.49963343882403854
78.36000000000001,0.5,0.5001398634838703
78.38,0.5,0.5002792150380131
78.40000000000003,0.5,0.4993228588609682
78.42000000000002,0.5,0.5005643063041448
78.44,0.5,0.5013534669011632
78.46000000000004,0.5,0.5009992848340578
78.47900000000004,0.5,0.500810048888907
78.5,0.5,0.501301243586568
78.52000000000004,0.5,0.5007443799377285
78.54000000000002,0.5,0.49915461692302854
78.56,0.5,0.5003650847613711
78.58000000000004,0.5,0.5001607775934777
78.60000000000002,0.5,0.5002357748490217
78.62,0.5,0.5006332666159277
78.63999999999999,0.5,0.5000369163746635
78.66000000000003,0.5,0.5003079632315941
78.68,0.5,0.500148514782581
78.69999999999999,0.5,0.5002708615418703
78.72000000000003,0.5,0.5007526366237911
78.74000000000001,0.5,0.4997116454854364
78.75999999999999,0.5,0.49971379420977313
78.78000000000003,0.5,0.4994627695074788
78.80000000000001,0.5,0.5005616884060043
78.81900000000002,0.5,0.5012992409306828
78.839,0.5,0.5005794862740592
78.86000000000001,0.5,0.5002648984367052
78.88,0.5,0.5005032804188464
78.90000000000003,0.5,0.5000532829014341
78.92000000000002,0.5,0.5002252906000737
78.94,0.5,0.5002808910146819
78.96000000000004,0.5,0.5000621047028506
78.98000000000002,0.5,0.5007899190077473
79.0,0.5,0.49880245774598053
79.02000000000004,0.5,0.5001279375163625
79.04000000000002,0.5,0.500489632717381
79.06,0.5,0.5001017111903963
79.08000000000004,0.5,0.5001180701962666
79.10000000000002,0.5,0.5000200237425981
79.12,0.5,0.5012493116746751
79.13999999999999,0.5,0.5003878450065273
79.16000000000003,0.5,0.5005342189257553
79.18,0.5,0.5003397185262723
79.19900000000001,0.5,0.49905349792418524
79.22000000000003,0.5,0.5001142222996291
79.24000000000001,0.5,0.5002683688986073
79.25999999999999,0.5,0.5009811970691579
79.28000000000003,0.5,0.5007722715545523
79.30000000000001,0.5,0.5007587946711951
79.32,0.5,0.5003162446008391
79.34000000000003,0.5,0.5004886665612245
79.36000000000001,0.5,0.5004319900869615
79.38,0.5,0.5002567984717983
79.40000000000003,0.5,0.4999101661337563
79.42000000000002,0.5,0.5007094345360241
79.44,0.5,0.5009776921347101
79.46000000000004,0.5,0.5005145179021904
79.48000000000002,0.5,0.5000049383963854
79.5,0.5,0.49973901251414166
79.52000000000004,0.5,0.5000231255678814
79.54000000000002,0.5,0.5006487700191069
79.56,0.5,0.5005987562290992
79.58000000000004,0.5,0.5003914227357501
79.60000000000002,0.5,0.5002752216372561
79.62,0.5,0.49903191822916876
79.63999999999999,0.5,0.500401256450046
79.66000000000003,0.5,0.5001910696334787
79.68,0.5,0.4991234525894692
79.69900000000001,0.5,0.5002497576886041
79.72000000000003,0.5,0.4987771404630708
79.74000000000001,0.5,0.5002262181728675
79.75999999999999,0.5,0.500922791263743
79.78000000000003,0.5,0.4999806679613985
79.80000000000001,0.5,0.4999929535949059
79.82,0.5,0.5002966148395335
79.84000000000003,0.5,0.5005139120863596
79.86000000000001,0.5,0.5005291684616409
79.88,0.5,0.5000013570790105
79.90000000000003,0.5,0.4992068539162343
79.92000000000002,0.5,0.50046016369218
79.94,0.5,0.5003955968925421
79.96000000000004,0.5,0.5008185549661684
79.98000000000002,0.5,0.5005753315770667
80.0,0.5,0.5001837219606199
80.02000000000004,0.5,0.5006869488771267
80.04000000000002,0.5,0.5010002803335392
80.06,0.5,0.5007738687089573
80.08000000000004,0.5,0.5004141196494435
80.10000000000002,0.5,0.5002219646612852
80.12,0.5,0.5006038964053957
80.13999999999999,0.5,0.4990209576879077
80.16000000000003,0.5,0.5003271890702482
80.18,0.5,0.5001633718893784
80.19999999999999,0.5,0.5001943260909076
80.22000000000003,0.5,0.5001862481095075
80.24000000000001,0.5,0.5002096667076226
80.25999999999999,0.5,0.5002040638465779
80.28000000000003,0.5,0.4999257144450844
80.30000000000001,0.5,0.5002014575174794
80.32,0.5,0.5006346766735777
80.34000000000003,0.5,0.5008819646985821
80.36000000000001,0.5,0.5005695700977444
80.38,0.5,0.4991377431779455
80.40000000000003,0.5,0.4996283587373528
80.42000000000002,0.5,0.5004135801869066
80.44,0.5,0.5002971027592091
80.46000000000004,0.5,0.5007087563425281
80.48000000000002,0.5,0.49901123836201766
