run_id,time,v_cmd,v_wheel,v_ground,slip
1,4.085000000000001,0.4,0.3999994465586683,0.4010547308236215,-0.0010552842649531602
1,4.086999999999996,0.4,0.3999994465586683,0.400950758495257,-0.0009513119365887057
1,4.087999999999994,0.4,0.3999994465586683,0.4008315931557381,-0.0008321465970697606
1,4.088999999999999,0.4,0.3999994465586683,0.4006928159675014,-0.0006933694088330777
1,4.089999999999996,0.4,0.3999994465586683,0.4005392437405253,-0.0005397971818569824
1,4.090999999999994,0.4,0.3999994465586683,0.4003784710937147,-0.00037902453504640166
1,4.090999999999994,0.4,0.3999994465586683,0.4002087822913069,-0.00020933573263859362
1,4.092999999999996,0.4,0.3999994465586683,0.40002628873119817,-2.684217252985066e-05
1,4.093999999999994,0.4,0.3999994465586683,0.3998496572979889,0.00014978926067943377
1,4.094999999999999,0.4,0.3999994465586683,0.3996752252771256,0.0003242212815426915
1,4.0959999999999965,0.4,0.3999994465586683,0.3994978676017981,0.0005015789568701967
1,4.096999999999994,0.4,0.3999994465586683,0.3993404663270412,0.0006589802316271376
1,4.097999999999999,0.4,0.3999994465586683,0.3992577263972832,0.0007417201613851288
1,4.098999999999997,0.4,0.3999709631432611,0.3993918915390619,0.0005790716041991772
1,4.099999999999994,0.4,0.3999709631432611,0.39946588576308206,0.0005050773801790198
1,4.099999999999994,0.4,0.3999709631432611,0.3995162993532476,0.00045466379001346535
1,4.100999999999999,0.4,0.3999709631432611,0.3995580632369243,0.0004128999063368055
1,4.102999999999994,0.4,0.3999709631432611,0.3996037959728664,0.0003671671703946999
1,4.103999999999999,0.4,0.3999709631432611,0.3996489246156009,0.0003220385276601623
1,4.104999999999997,0.4,0.3999709631432611,0.39970173917848434,0.0002692239647767436
1,4.1059999999999945,0.4,0.3999709631432611,0.39975330620954663,0.0002176569337144496
1,4.106999999999999,0.4,0.3999709631432611,0.39981105332035466,0.0001599098229064233
1,4.107999999999997,0.4,0.3999709631432611,0.3998647736344953,0.00010618950876578603
1,4.108999999999995,0.4,0.3999709631432611,0.39992262838815035,4.833475511073493e-05
1,4.109999999999999,0.4,0.3999709631432611,0.3999739003268799,-2.9371836188230027e-06
1,4.110999999999997,0.4,0.3999709631432611,0.4000278470608356,-5.6883917574523934e-05
1,4.111999999999995,0.4,0.3999709631432611,0.40007339088425825,-0.00010242774099716856
1,4.1129999999999995,0.4,0.3999709631432611,0.40011867871332435,-0.00014771557006326708
1,4.113999999999997,0.4,0.3999709631432611,0.4001600619103586,-0.0001890987670974953
1,4.114999999999995,0.4,0.3999709631432611,0.4001974110028435,-0.00022644785958242375
1,4.116,0.4,0.3999709631432611,0.4002307793607264,-0.0002598162174652918
1,4.116999999999997,0.4,0.3999709631432611,0.40026274529701,-0.0002917821537489207
1,4.117999999999995,0.4,0.3999709631432611,0.40028732598881317,-0.00031636284555208727
1,4.119,0.4,0.39994409729180924,0.4003063673117613,-0.0003622700199520379
1,4.119999999999997,0.4,0.39994409729180924,0.40032921002054456,-0.0003851127287353151
1,4.120999999999995,0.4,0.39994409729180924,0.4003450365380709,-0.00040093924626166677
1,4.122,0.4,0.39994409729180924,0.40035867840526473,-0.0004145811134554922
1,4.1229999999999976,0.4,0.39994409729180924,0.4003704658380744,-0.0004263685462651545
1,4.123999999999995,0.4,0.39994409729180924,0.4003779187779327,-0.0004338214861234757
1,4.125,0.4,0.39994409729180924,0.40038838934133403,-0.00044429204952478596
1,4.125999999999998,0.4,0.39994409729180924,0.40039967204592664,-0.0004555747541173938
1,4.126999999999995,0.4,0.39994409729180924,0.400402001758152,-0.00045790446634275117
1,4.128,0.4,0.39994409729180924,0.4004085310883224,-0.00046443379651317507
1,4.128999999999998,0.4,0.39994409729180924,0.40041656841145573,-0.00047247111964648925
1,4.1299999999999955,0.4,0.39994409729180924,0.40041866381586666,-0.00047456652405741817
1,4.1299999999999955,0.4,0.39994409729180924,0.4004208103228459,-0.0004767130310366352
1,4.131999999999998,0.4,0.39994409729180924,0.40042291095505356,-0.0004788136632443152
1,4.132999999999996,0.4,0.39994409729180924,0.4004247906375951,-0.0004806933457858764
1,4.134,0.4,0.39994409729180924,0.40042637960386773,-0.0004822823120584907
1,4.134999999999998,0.4,0.39994409729180924,0.40042496753584406,-0.0004808702440348145
1,4.135999999999996,0.4,0.39994409729180924,0.40042841243482,-0.0004843151430107828
1,4.1370000000000005,0.4,0.39994409729180924,0.4004330084895853,-0.0004889111977760541
1,4.137999999999998,0.4,0.39994409729180924,0.4004313366487103,-0.0004872393569010369
1,4.138999999999996,0.4,0.3999667133375871,0.400430312771391,-0.00046359943380391844
1,4.140000000000001,0.4,0.3999667133375871,0.40042956463638063,-0.0004628512987935318
1,4.140000000000001,0.4,0.3999667133375871,0.4004287766643218,-0.0004620633267347074
1,4.140999999999998,0.4,0.3999667133375871,0.40042782727245785,-0.00046111393487074936
